,execname,name,pid,arguments,return
555,analyzed_bin,epoll_ctl,108,"5, EPOLL_CTL_DEL, 9, 0x7ffd20a3983c",0
556,analyzed_bin,write,108,"8, ""\001\0\0\0\0\0\0\0"", 8",8
557,combode-http,epoll_wait,108,"5, 0x55fcc2114ac0, 32, -1",1
558,analyzed_bin,futex,108,"0x55fcc2114c50, FUTEX_WAKE_PRIVATE, 1",1
559,combode-http,futex,108,"0x55fcc2114c50, FUTEX_WAIT_PRIVATE, 2",0
560,combode-http,futex,108,"0x55fcc2114c50, FUTEX_WAKE_PRIVATE, 1",0
561,combode-http,read,108,"8, 0x7f6123b62d40, 8",8
562,combode-http,madvise,108,"0x7f6123363000, 8368128, MADV_DONTNEED",0
563,analyzed_bin,close,108,9,0
564,analyzed_bin,futex,108,"0x55fcc2114308, FUTEX_WAKE_PRIVATE, 2147483647",4
565,combode-httpwor,futex,108,"0x55fcc2114308, FUTEX_WAIT_PRIVATE, 0",0
566,combode-httpwor,futex,108,"0x55fcc2114308, FUTEX_WAIT_PRIVATE, 0",0
567,combode-httpwor,futex,108,"0x55fcc2114308, FUTEX_WAIT_PRIVATE, 0",0
568,combode-httpwor,futex,108,"0x55fcc2114308, FUTEX_WAIT_PRIVATE, 0",0
569,combode-http,exit,108,0,
570,combode-http,futex,108,"0x7f6123b639d0, FUTEX_WAKE, 1",0
571,analyzed_bin,futex,108,"0x55fcc21142b8, FUTEX_WAKE_PRIVATE, 1",1
572,combode-httpwor,futex,108,"0x55fcc21142b8, FUTEX_WAIT_PRIVATE, 2",0
573,combode-httpwor,futex,108,"0x55fcc21142b8, FUTEX_WAKE_PRIVATE, 1",1
574,combode-httpwor,futex,108,"0x55fcc21142b8, FUTEX_WAIT_PRIVATE, 2",0
575,combode-httpwor,futex,108,"0x55fcc21142b8, FUTEX_WAKE_PRIVATE, 1",1
576,combode-httpwor,futex,108,"0x55fcc21142b8, FUTEX_WAIT_PRIVATE, 2",0
577,combode-httpwor,futex,108,"0x55fcc21142b8, FUTEX_WAKE_PRIVATE, 1",1
578,combode-httpwor,futex,108,"0x55fcc21142b8, FUTEX_WAIT_PRIVATE, 2",0
579,combode-httpwor,futex,108,"0x55fcc21142b8, FUTEX_WAKE_PRIVATE, 1",0
580,analyzed_bin,futex,108,"0x55fcc2114290, FUTEX_WAKE_PRIVATE, 1",1
581,combode-httpwor,futex,108,"0x55fcc2114290, FUTEX_WAIT_PRIVATE, 2",0
582,combode-httpwor,futex,108,"0x55fcc2114290, FUTEX_WAKE_PRIVATE, 1",1
